timestamp,open,high,low,close,volume_spot,log_return,regime_original,regime,y_target,open_interest,funding_rate,volume_derivatives,oi_growth_rate_24h,oi_trend_confirmation_score,oi_to_volume_ratio_24h,funding_rate_ma_8h,funding_rate_zscore_24h,funding_rate_zscore_abs,oi_weighted_funding_rate,funding_spot_divergence
2021-02-05 05:00:00,37258.73,37335.53,37004.09,37229.39,6.886155,-0.0013944302630708,2,2,1,49930.08175463058,-9.179265959966955e-06,9.731759584851073,-0.006096671209396387,0,52.894442965651635,6.378978310098158e-05,-0.5515078912740725,0.5515078912740725,-3.889053340853946e-07,0.1394389737572853
2021-02-05 06:00:00,37081.08,37649.99,37061.26,37379.4,21.645569,0.0040212474198764,2,2,1,51236.5725473569,0.0001552704989093,38.14136521375434,-0.015449773523726007,2,54.38464103711199,9.903678293724408e-05,0.22981914237923942,0.22981914237923942,-1.5300958668988333e-06,1.2593813077003015
2021-02-05 07:00:00,37407.58,37731.82,37400.95,37648.76,41.19916,0.0071802682423509,2,2,1,51017.17896979405,-1.4313922773946092e-05,53.774347240114174,0.0668809013256142,2,53.21451492725762,7.162849074553832e-05,-0.5247069099823416,0.5247069099823416,4.790578021655018e-06,-0.07549964172807028
2021-02-05 08:00:00,37674.35,37781.98,37436.6,37713.84,5.72653,0.0017271170627708,2,2,1,49534.37118212848,0.0003502864491681,9.912830966148784,-0.048227373834025755,-1,56.474302907737346,0.00010777613304080905,1.043902825576767,1.043902825576767,-5.197759858544793e-06,0.7066430231919085
2021-02-05 09:00:00,37746.91,37747.68,37236.93,37249.41,14.831573,-0.0123910300653911,2,2,1,47782.92321945367,4.794404466059455e-05,10.541064794338316,0.015948364877141463,0,104.91632536205765,0.00013456852065030835,-0.3594093788516638,0.3594093788516638,2.1461478683082633e-06,-0.020592751244246865
2021-02-05 10:00:00,37238.26,37667.57,37191.84,37387.3,6.535077,0.0036949687863234,2,2,1,50987.3132151665,0.0001726553078067,9.202640840387176,0.059736840666559266,0,111.09761405859005,9.076480809194588e-05,0.23224308997352766,0.23224308997352766,5.4220028791194e-06,0.485146968724658
2021-02-05 11:00:00,37406.62,37722.73,37406.58,37673.58,1.891909,0.007627978465587,2,2,1,51230.38489918532,-0.0002543492685855,2.9242761411859046,-0.0115495218657522,0,113.94253186757552,4.6323413461633376e-05,-1.7280818735595442,1.7280818735595442,-5.350132766714145e-07,-2.3689270790008403
2021-02-05 12:00:00,37644.56,38153.75,37524.55,37860.41,8.276929,0.00494692206804,2,2,1,49943.18509564052,-0.0004579574625624,6.661109432440723,0.002362257201822038,-1,110.90299637834741,-1.2054524171398835e-06,-2.2872967477757054,2.2872967477757054,-2.8475886538424732e-09,-2.7866884955216333
2021-02-05 13:00:00,37890.76,38300.11,37774.73,38265.08,8.820146,0.0106317558491824,2,2,1,49633.792264656,0.0001584784073471,9.688253070667908,-0.012426569047367275,-1,113.63203478569976,1.975175674624349e-05,0.22803694439363634,0.22803694439363634,-2.454465690139971e-07,-1.1966785187204245
2021-02-05 14:00:00,38296.67,38344.42,37976.42,38096.11,13.494523,-0.0044255537605017,2,2,1,51623.8393376572,-2.8787003337941435e-05,11.886310020192376,-0.04410672344578681,2,131.2115154340958,-3.2554310346616885e-06,-0.4791673431918974,0.4791673431918974,1.4358639634265472e-07,-2.721332793465595
2021-02-05 15:00:00,38103.08,38285.67,37893.76,37966.29,89.611718,-0.0034135164300934,2,2,1,52168.17509612845,-0.0001117085957873,133.5191831701068,0.06845510525699372,2,103.63567476184187,-1.5429765161330927e-05,-0.7836162638059134,0.7836162638059134,-1.0562461982096032e-06,-2.8876708824457307
2021-02-05 16:00:00,37975.74,38163.77,37686.79,37810.82,18.474331,-0.0041033557005309,2,2,1,51442.852747304736,0.0005241413064308,14.30491590633472,0.08013704384408094,2,101.63923593297714,6.302091996506572e-06,1.6326656738439531,1.6326656738439531,5.050310226334787e-07,0.42712243327383526
2021-02-05 17:00:00,37802.4,37950.35,37754.28,37886.45,6.343935,0.0019982233220616,2,2,1,49313.3572283482,0.000180785742207,4.4417593689664425,-0.015564626200858633,0,97.74679848449816,2.2907304189807254e-05,0.3607454733700793,0.3607454733700793,-3.5654362698371274e-07,-0.9527999404026206
2021-02-05 18:00:00,37888.38,37888.38,37338.58,37379.53,8.246125,-0.0134702999944096,2,2,1,50174.58725526556,0.0003924120333961,11.654717654075371,-0.01291739992379326,-2,100.10070480468087,5.037689488848225e-05,1.1377926925796453,1.1377926925796453,-6.507384981934217e-07,0.9234987890859732
2021-02-05 19:00:00,37391.58,37672.79,37263.97,37645.96,5.658312,0.0071024159919215,2,2,1,53385.839586267146,-5.797136712425446e-05,5.278728647970902,0.1685444512563241,0,106.28907252772699,7.492413257113795e-05,-0.6038784876803797,0.6038784876803797,1.2628046810058525e-05,-0.7865182075723207
2021-02-05 20:00:00,37603.28,37804.19,37509.86,37763.46,20.214725,0.0031163240637983,2,2,1,50909.487215602094,-6.738824527781339e-05,20.641143074478872,-0.026775001344625404,0,98.5382591605879,0.00012374528473171127,-0.601267856458086,0.601267856458086,-3.313280165082623e-06,-0.741566561926646
2021-02-05 21:00:00,37766.33,37926.86,37675.76,37813.49,36.922323,0.0013239488311675,2,2,1,49463.53947540924,0.0005644928083231,54.62496375450981,-0.06089375414761744,1,89.03216159931222,0.00017449708485371126,1.885081636225498,1.885081636225498,-1.0625782584557833e-05,1.6490708616470164
2021-02-05 22:00:00,37794.33,37970.25,37731.33,37797.05,21.968032,-0.0004348600144652,2,2,1,53222.862101186416,-0.0001973295713315,37.88011058501985,0.0194544214028034,-2,96.02833444751083,0.00015342926385451643,-1.091942334372491,1.091942334372491,2.9848775545476747e-06,-1.7934179752433133
2021-02-05 23:00:00,37797.05,38306.68,37797.05,38306.68,8.324398,0.0133932362591018,2,2,1,53483.038033325705,0.0004425467289038,14.38776646695433,0.1299894664884511,2,101.36941463784956,0.00022271117944090392,1.3136849125957961,1.3136849125957961,2.8950107396536802e-05,-0.293708262145143
2021-02-06 00:00:00,38306.68,38849.99,38209.7,38770.8,18.792853,0.0120430924700283,2,2,1,48019.69960377625,7.711326714964471e-05,28.395027851221908,-0.05786318271399549,0,89.3449669131495,0.0001668326745307595,-0.062109673237740526,0.062109673237740526,-9.653469529037878e-06,-2.047175776043212
2021-02-06 01:00:00,38755.13,39471.53,38315.76,38838.93,55.662055,0.0017557081438361,2,2,1,50137.98956749866,6.876471078216375e-05,98.9680047886614,0.003524010839335512,0,79.46015679129532,0.00015283004560265502,-0.13318642894355587,0.13318642894355587,5.385747372798969e-07,-2.4418623901442937
2021-02-06 02:00:00,38838.93,39500.0,38613.76,39383.61,12.784614,0.0139266457833873,2,2,1,48599.6844195068,0.0005858444593446,15.449407027286352,-0.09561049740471161,-1,78.41604008708751,0.0001770090988462175,1.8106241939210097,1.8106241939210097,-1.692392798584662e-05,-0.395712327306589
2021-02-06 03:00:00,39442.22,39670.59,39212.27,39350.23,16.836733,-0.0008479200811208,0,0,1,50004.16748192076,4.360732538633151e-05,29.75710639986751,0.02001626428219394,0,77.9623132127879,0.00018970643541004072,-0.226329439394907,0.226329439394907,3.79721414720033e-06,-1.7540276859929709
2021-02-06 04:00:00,39344.69,39369.52,38983.29,39168.81,8.369559,-0.0046210530041825,1,1,1,52149.37581330055,5.3721496279611e-05,9.187201968792378,0.026477998560661353,-1,81.36212006485677,0.00020484515310471878,-0.2108873834016836,0.2108873834016836,5.423889669065198e-06,-1.4991835492871197
2021-02-06 05:00:00,39213.69,39216.8,38752.13,39057.82,5.049085,-0.0028376545040202,0,0,1,49117.08751985917,0.0001574024756039,8.73417529866541,-0.016282653787083157,-1,76.75067672852126,0.00015395886151481879,0.1579601866687234,0.1579601866687234,-2.5068588394992755e-06,-0.9705221104185782
2021-02-06 06:00:00,39037.84,39447.94,39010.67,39275.31,4.046192,0.0055529648532104,1,1,1,47888.85130918595,-0.0002752511832933,4.148596283893361,-0.06533850864198065,-1,79.02924876768805,0.0001442186600195938,-1.3658972134948828,1.3658972134948828,-9.423032164025098e-06,-2.4879860275000203
2021-02-06 07:00:00,39209.52,39480.6,39161.62,39373.33,3.161362,0.0024926063756609,0,0,1,50406.08426473341,0.0004745259572339,2.27777392991906,-0.011978214346631266,0,90.90906786812607,0.0001482160635608563,1.2595094061889807,1.2595094061889807,-1.7753637789458604e-06,0.42258355655232116
2021-02-06 08:00:00,39366.89,39688.81,39363.79,39438.07,4.034457,0.0016429098978569,1,1,1,49716.42614864796,0.0002625974149578,3.993468262356668,0.0036753260851964953,0,90.63282139220172,0.00017140158203687573,0.5274976290723292,0.5274976290723292,6.299567055040764e-07,-0.2398066907439821
2021-02-06 09:00:00,39411.28,39891.95,39402.29,39891.95,7.033634,0.0114429557089028,2,2,1,48184.43261415314,-0.0001125086807239,11.917494759930824,0.008402780065494442,-1,87.62014534986484,0.00014874240809861774,-0.7779381117871611,0.7779381117871611,1.2498497416647042e-06,-2.502078719045507
2021-02-06 10:00:00,39892.19,40009.86,39509.11,40009.86,12.712772,0.0029513745831035,2,2,1,51622.52704558284,0.0006140607349722,22.790617622157438,0.012458272271295145,0,91.6085492989388,0.00015226944255206776,1.6155807152797728,1.6155807152797728,1.897014173911995e-06,0.05365074615596832
2021-02-06 11:00:00,40009.86,40451.44,39999.41,40127.89,10.070095,0.0029456800408258,2,2,1,50258.44194325101,7.270216118955757e-05,12.656825450758816,-0.018972001827567087,2,87.67363288395983,0.00015590629702747099,-0.2318802813646574,0.2318802813646574,-2.9578545521343966e-06,-1.461804768476758
2021-02-06 12:00:00,40179.24,40432.05,39886.96,39946.0,10.838696,-0.0045430617356494,2,2,1,50588.24358638945,-1.6421418242349985e-05,10.343934363463308,0.012915846066158032,2,87.68561879610851,0.0001471384327122259,-0.6621956245830461,0.6621956245830461,1.900417347326861e-06,-1.3828720726768347
2021-02-06 13:00:00,40020.0,40224.61,39952.23,40121.49,7.485831,0.0043835589453831,2,2,1,53350.14937097313,-0.0003494666162263,12.89214859381746,0.07487554218103809,2,91.96218493830733,8.377979623345089e-05,-1.7150340011105012,1.7150340011105012,6.273057666796528e-06,-2.082797780443441
2021-02-06 14:00:00,40135.12,40561.86,40135.12,40243.65,6.834485,0.0030401264550103,2,2,1,51467.68152638371,0.0003712404722075,9.921997692360518,-0.0030249166524035642,2,89.0187011556784,0.00016459125317105087,0.7607786242957145,0.7607786242957145,-4.978748225570827e-07,0.07455214964300594
2021-02-06 15:00:00,40290.72,40872.85,40209.07,40872.85,6.784524,0.0155138010022692,2,2,1,52161.87722859373,-0.0003616009130626,5.124285949575882,-0.00012072240447580374,0,115.97399863872744,6.007539438398839e-05,-1.6855724217425208,1.6855724217425208,-7.252446059867275e-09,-3.155538499450185
2021-02-06 16:00:00,40849.45,40958.13,40494.46,40593.4,7.655735,-0.0068605366288743,2,2,1,50872.0742516882,-0.0003230484466946,5.936613552589502,-0.011095389643733133,-1,115.25063050968052,-1.3130338322561621e-05,-1.4244066551554415,1.4244066551554415,1.456862198428625e-07,-2.6498460450858166
2021-02-06 17:00:00,40632.68,40653.0,40142.85,40202.09,10.580417,-0.0096865074934768,2,2,1,50798.55803344979,0.0001050935599969,16.92595719952206,0.030117616982033635,2,111.91869032667292,1.406994176753838e-05,-0.00039860900737376264,0.00039860900737376264,4.237531171142382e-07,-0.6295174895190865
2021-02-06 18:00:00,40195.84,40429.65,40040.36,40304.57,12.064975,0.0025458777038309,1,1,1,46651.572060079016,0.0003407930216784,16.17382355145811,-0.07021513056526074,0,101.76885267112252,-2.0088522394186626e-05,0.7910407240379187,0.7910407240379187,1.4105182227709782e-06,-0.49687918989574786
2021-02-06 19:00:00,40253.61,40400.3,39952.7,40186.48,11.193374,-0.0029342413778259,0,0,1,51254.8620179724,0.0002753074640769,11.328389673407257,-0.03991653188953337,-1,110.35441456517191,5.2371404667311735e-06,0.5270446124576875,0.5270446124576875,-2.0904848445024056e-07,-0.22279523255187483
2021-02-06 20:00:00,40135.92,40156.36,39525.66,40072.61,15.660252,-0.0028375621105212,1,1,1,52640.79333771444,-0.0004867148819722,13.072927076072595,0.03400753409242285,-2,115.215812458546,-5.3549542499500073e-05,-1.8148635739736065,1.8148635739736065,-1.8210878921853953e-06,-2.186011391571971
2021-02-06 21:00:00,40103.28,40239.51,40059.78,40064.79,3.428703,-0.0001951648050688,0,0,1,48497.953364985085,0.0004058587579162,4.95947274360484,-0.01952116893907674,1,119.09430024612773,4.086612926831243e-05,0.9949494449500332,0.9949494449500332,-7.977546133328754e-07,0.8074083329064196
2021-02-06 22:00:00,40053.47,40459.38,39891.25,39958.86,5.412346,-0.0026474688888278,1,1,1,52459.97928453202,0.0006416692793919,9.101788582048794,-0.014333742804060745,-2,138.61989536962992,7.466973016636243e-05,1.5699954144351727,1.5699954144351727,-1.0702967074532551e-06,1.7064945063222454
2021-02-06 23:00:00,39960.1,39960.1,39043.21,39220.16,15.440391,-0.0186595245337493,2,2,1,48537.87501176187,0.0002562594868195,14.306961384108918,-0.09246226847626837,1,128.28354444675267,0.00015190228015162494,0.4234106248928703,0.4234106248928703,-1.4045229409536878e-05,3.248200382817239
2021-02-07 00:00:00,39177.37,39585.0,38722.89,39532.64,14.366581,0.0079357594879301,2,2,1,47712.31783174435,-0.0003287921879178,17.474435694214268,-0.006401159827491454,-2,129.84943208291898,0.00015118431249872493,-1.2915614766394707,1.2915614766394707,-9.677549477137521e-07,1.3013493012779156
2021-02-07 01:00:00,39494.89,39539.35,38500.0,38674.85,13.16176,-0.0219371418219171,2,2,1,48805.6492686207,-0.0001712295438051,12.477159383738456,-0.026573468748368745,0,173.71491060316106,0.00011664392452347492,-0.7797388197991109,0.7797388197991109,-3.0996336830116436e-06,2.296380653164561
2021-02-07 02:00:00,38650.55,38801.0,38333.35,38774.49,10.248292,0.0025730381943187,2,2,1,53323.381290120815,-0.0002374959146797,10.12981666475929,0.09719603999564308,0,193.45791937560617,4.435780747871244e-05,-0.9020085873869378,0.9020085873869378,4.31140322981997e-06,1.913247206583737
2021-02-07 03:00:00,38707.46,38908.08,38560.11,38805.24,3.149675,0.0007927328855199,2,2,1,49658.14039496668,-0.0001034108930367,5.47046036915084,-0.006919964962504244,-2,197.56859459730447,-2.9819871604875602e-06,-0.4728405931279812,0.4728405931279812,2.0635246669211434e-08,1.8204655704356885
2021-02-07 04:00:00,38765.84,38781.25,37950.0,38346.56,12.825704,-0.011890465397391,2,2,1,50715.79793024128,0.0002206229846111,22.236816526265866,-0.02748983781112946,0,191.81761192568598,8.543524616242494e-05,0.4848226208243177,0.4848226208243177,-2.348601060358982e-06,2.655396510229541
2021-02-07 05:00:00,38319.68,38668.56,38164.6,38545.02,10.670935,0.0051620851255442,2,2,1,49448.42556375926,-0.0002810406100685,17.946902139008415,0.006745881334395465,-2,180.72682428133993,-4.271748356625638e-07,-0.9529585952604371,0.9529585952604371,-2.8816707504195393e-09,0.7502187391364066
2021-02-07 06:00:00,38545.02,38704.06,38394.79,38586.3,44.959543,0.0010703824060396,2,2,1,50141.48370750935,-9.345926052264605e-05,43.54543092286472,0.0470387644877861,-2,160.193617598287,-9.231824232498082e-05,-0.4278013687532962,0.4278013687532962,-4.342536058651139e-06,1.2151156427598864
2021-02-07 07:00:00,38586.3,39113.54,38519.31,39010.21,13.074245,0.0109261155479707,2,2,1,49367.82427780572,0.0002912168919051,21.86335400456012,-0.02059790999583966,2,148.4339987618485,-8.79485666892808e-05,0.7693766887016966,0.7693766887016966,1.8115566609289079e-06,2.056890294620385
2021-02-07 08:00:00,39059.02,39519.13,39059.02,39464.21,4.547852,0.0115707784836285,2,2,1,51069.91438211577,0.0003704809946209,4.763436433593456,0.0272241659008432,-1,153.19700466235125,-5.394188719433252e-07,0.9876783233928164,0.9876783233928164,-1.4685228859830778e-08,1.9313736861227087
2021-02-07 09:00:00,39458.69,39680.56,39349.3,39512.08,4.699502,0.0012122627148585,2,2,1,52683.83288704394,-1.443449988196692e-05,8.41571666845628,0.0933787123513663,2,159.71608901284236,1.905996161844831e-05,-0.19666943661418937,0.19666943661418937,1.779794673397167e-06,0.9235687018425868
2021-02-07 10:00:00,39410.52,39651.85,39171.57,39281.69,4.088717,-0.005847940936972,2,2,1,53616.80805232946,3.8119044558290494e-05,2.887694494913128,0.03863199112638682,0,172.98180277815638,5.351183152319712e-05,0.040052971296647456,0.040052971296647456,2.067268600560858e-06,1.280068734943991
2021-02-07 11:00:00,39319.42,39342.92,38804.62,39051.49,4.858923,-0.0058774752329071,2,2,1,50779.16832202287,0.0005123047304478,6.28830271265519,0.010360973373584326,0,167.2635195164143,0.00013047628445875964,1.4619931196301474,1.4619931196301474,1.351861309161423e-06,2.801941616859052
2021-02-07 12:00:00,39040.15,39247.19,38567.71,38822.89,7.685883,-0.0058710106360937,2,2,1,52652.04652017521,0.0002768675400727,11.55448211407304,0.040796097817893395,0,172.74385623286824,0.00013750685389145962,0.6816918655188182,0.6816918655188182,5.609743061986762e-06,1.9363872512609415
2021-02-07 13:00:00,38815.98,39131.37,38425.55,38676.59,14.195834,-0.0037755136882502,2,2,1,50644.82804963158,-0.0002044101075757,23.935721411981312,-0.05070878625905906,-2,160.34864443909188,0.00014708566670305963,-0.842843957818882,0.842843957818882,-7.45853563461665e-06,0.4825235819921976
2021-02-07 14:00:00,38591.61,38695.19,38222.22,38270.06,72.319883,-0.0105666401993431,2,2,1,54707.35841926499,0.0002609899393659,69.70533175948378,0.06294584867244368,-2,145.64344090967032,0.00019139181668912788,0.649238576170218,0.649238576170218,1.2047320330457924e-05,2.1398819698204
2021-02-07 15:00:00,38270.06,38371.48,37588.71,37909.29,38.49218,-0.0094716664588627,2,2,1,51078.799220026754,8.257525129512124e-05,46.30950698743833,-0.020763785088111497,0,122.54681436482439,0.00016531161161288056,0.020528142118876137,0.020528142118876137,-3.4324947760992086e-06,1.8697035132936417
2021-02-07 16:00:00,37900.59,38225.15,37360.12,38204.4,16.499974,0.0077544914403198,2,2,1,50641.26534801486,-0.0003622036073794,17.551753325589978,-0.004537045266356232,0,118.20316153938441,7.372603636284305e-05,-1.4464059607059223,1.4464059607059223,-3.344983642872445e-07,-0.02929015790181677
2021-02-07 17:00:00,38191.39,38205.63,37741.59,37860.94,9.901237,-0.0090307184377191,2,2,1,48672.88847824269,0.000536769104595,12.32705988610887,-0.041845076661573666,0,114.84147498659156,0.0001426264869224639,1.4027600611323614,1.4027600611323614,-5.968216279241436e-06,2.6976854500673575
2021-02-07 18:00:00,37844.81,38359.86,37844.81,38272.88,6.784542,0.010821577587059,2,2,1,53783.8597319306,9.522657256579306e-05,10.692157518277533,0.15288418711091767,0,128.56338582448,0.0001497649279234017,0.040635406841585356,0.040635406841585356,2.2896689263294446e-05,1.0919762618125344
2021-02-07 19:00:00,38225.17,38459.44,38018.0,38018.0,6.18476,-0.0066818195909004,2,2,1,51810.37108203722,0.0001163452650177,9.703962234743711,0.010838173047271749,0,124.32878225021915,0.00010026999474463921,0.1306132646892751,0.1306132646892751,1.0867435544914285e-06,1.2123446869694374
2021-02-07 20:00:00,38042.56,38485.24,37695.95,38463.51,9.583717,0.0116502678629455,2,2,1,46471.296409646086,0.0003665779744279,15.079571264341531,-0.1171999230423495,-1,110.98224772895745,0.0001114837990390392,0.8782232167902073,0.8782232167902073,-1.3065892667844152e-05,1.531234582648822
2021-02-07 21:00:00,38497.58,38649.46,38387.89,38544.36,12.709132,0.0020997861570855,2,2,1,49464.66652587859,0.0004792351862218,12.933772164712448,0.01993307127041488,-1,115.92332240236713,0.0001969394607637267,1.2401769890262242,1.2401769890262242,3.9256083073604395e-06,1.7728276355940848
2021-02-07 22:00:00,38544.37,38821.16,38291.39,38774.94,8.437051,0.0059643758686309,2,2,1,50223.04415400718,0.0006766636737715,7.140115601500297,-0.042640793249119846,-1,118.24422803712085,0.00024889867756442666,1.8885905607317637,1.8885905607317637,-1.0613237050004061e-05,2.0455633589841855
2021-02-07 23:00:00,38806.85,39077.35,38726.05,38789.4,22.034843,0.0003728517555234,2,2,1,52364.34844290386,-0.0004485427658112,25.109287623436003,0.0788347951000068,2,120.22794274189744,0.00018250892542613656,-1.6903600352696047,1.6903600352696047,1.4388053739891896e-05,-2.4271052034768807
2021-02-08 00:00:00,38796.29,39116.36,38625.46,38721.24,13.517472,-0.0017587267391654,2,2,1,52806.00666421928,-0.0001025386510866,23.971626592969923,0.10675836060695332,0,119.45994413308235,0.00021496704496273654,-0.6470577556017327,0.6470577556017327,2.2949529304742976e-05,-1.072292622802511
2021-02-08 01:00:00,38751.07,38888.88,38460.09,38541.19,28.527691,-0.0046607471685486,2,2,1,46774.31871263042,6.478953055381268e-05,40.653897340749445,-0.0416208079685626,0,99.47407389248905,0.00015596959820758812,-0.1362084228160296,0.1362084228160296,-6.491580695931891e-06,-1.4190754205432856
2021-02-08 02:00:00,38550.63,38658.11,38155.11,38214.78,26.342875,-0.0085051877438964,2,2,1,52352.02300726123,0.000135493696989,32.9418406363187,-0.018216366992457544,-2,106.18464203347274,0.000161002988760489,0.04805511753465586,0.04805511753465586,-2.9328895301435846e-06,-0.678226731450861
2021-02-08 03:00:00,38257.19,38505.64,38020.65,38086.76,36.402893,-0.0033556365999576,2,2,1,50404.72020861033,0.0004270089796096,40.48268933574949,0.015034389280500049,-2,95.45617603043593,0.0001998359530844765,0.960857574513588,0.960857574513588,3.0044115109117645e-06,0.4265558927483839
2021-02-08 04:00:00,38050.0,38686.38,38009.78,38563.49,4.994515,0.012439258768893,2,2,1,54202.16281079086,2.303208858505312e-05,6.549852556609425,0.06874317318925005,0,105.79056537374926,0.00015689271735412063,-0.37985338573232913,0.37985338573232913,1.0785303241206372e-05,-1.9855980476847173
2021-02-08 05:00:00,38614.2,38853.35,38461.64,38652.96,3.025391,0.0023173828902969,2,2,1,51651.78538636887,-0.000150944628982,2.901658272601032,0.044558745753564555,1,103.86272157897778,7.812024045364562e-05,-1.0102985872022834,1.0102985872022834,3.480939932581324e-06,-2.399389242050123
2021-02-08 06:00:00,38701.49,39222.66,38653.76,39007.18,3.985586,0.0091223749131827,2,2,1,51783.85751162027,0.0004514501223036,6.122055484285257,0.03275479069768639,-1,112.60179132701366,4.996854652015814e-05,0.9901757493235768,0.9901757493235768,1.6367092827353855e-06,-0.6219713932611319
2021-02-08 07:00:00,39029.62,39363.06,38888.88,39260.4,3.292396,0.0064706455344705,2,2,1,49621.73057198118,0.0004668514096994,5.096537383070883,0.005143153418037283,0,111.98309983903847,0.00016439281845898314,0.999033317483284,0.999033317483284,8.454974861581016e-07,-0.347309480978345
2021-02-08 08:00:00,39280.3,39332.16,39073.88,39155.72,3.770411,-0.0026698607934498,2,2,1,51191.04148579203,0.0003313466205401,4.02945338451776,0.0023717898324631115,-1,115.71629189917587,0.00021862847741232062,0.5492950951519462,0.5492950951519462,5.185407998134331e-07,-0.2220329575056441
2021-02-08 09:00:00,39191.91,39345.03,38903.52,38987.81,1.921976,-0.0042974833212294,2,2,1,51759.25125406517,-9.27794796607698e-05,1.8925122124243623,-0.017549627320417427,0,118.75178091500052,0.00019893235113549782,-0.8681568840282364,0.8681568840282364,-3.4911886244024054e-06,-1.414810847087474
2021-02-08 10:00:00,38945.91,39420.87,38865.8,39399.01,2.866095,0.0104916559159065,2,2,1,51366.646210524144,0.0002441109998214,2.4272225258587463,-0.041967471088715014,-1,117.9756603598006,0.00021250951398954783,0.23461101473930562,0.23461101473930562,-8.918486884433227e-06,-0.9386556061619225
2021-02-08 11:00:00,39435.71,39484.73,39325.88,39420.07,1.629037,0.0005343883866988,2,2,1,50441.50227979682,0.0010373183208377,2.8083054366823523,-0.006649696192042809,-1,116.78426262506038,0.00028879818164306034,2.478582690619651,2.478582690619651,-1.9204201687407457e-06,1.1546214431409307
2021-02-08 12:00:00,39402.02,43253.02,39105.34,43005.82,44.00711,0.0870603779005971,2,2,1,49862.42025373912,0.0008471291894824,70.54334258953884,-0.05298229510161889,0,101.57156730439571,0.0003918103192552287,1.7215241530949241,1.7215241530949241,-2.0759009958640038e-05,-1.7149960459226536
2021-02-08 13:00:00,43005.82,44727.89,41961.08,42943.94,59.149824,-0.0014399111921097,2,2,1,48926.04739702092,0.0007231748774867,83.64367654816905,-0.03393793046204574,0,88.85673822793086,0.0005010752575638161,1.2674384461982207,1.2674384461982207,-1.700545724745245e-05,-1.4645449028856456
2021-02-08 14:00:00,42951.31,44063.1,42903.83,43555.32,21.536038,0.0141363100965179,2,2,1,48988.74944959651,0.0004288944291798,33.1356577383802,-0.1045308919111454,0,95.3000414436713,0.0004982557959233412,0.44331863480947314,0.44331863480947314,-5.20831227477645e-05,-2.2176833503318045
2021-02-08 15:00:00,43539.74,44107.0,43363.57,43688.71,19.922834,0.0030578620437147,2,2,1,50198.981671205256,0.0001288499638138,24.031889639494388,-0.01722471088311217,0,102.07819133950937,0.00045600561518764117,-0.3779345746679684,0.3779345746679684,-7.854564882682823e-06,-2.82233096502395
2021-02-08 16:00:00,43688.71,44268.19,43060.78,43164.87,28.244134,-0.0120627463364098,2,2,1,50558.486047472914,0.0004564347131411,48.97874421193855,-0.001634621488485144,0,96.63376673188336,0.00047164162676276616,0.4504318944215319,0.4504318944215319,-7.709555379705076e-07,-1.3817982730898926
2021-02-08 17:00:00,43180.93,43380.8,42556.23,43059.3,24.453359,-0.0024487345660144,2,2,1,51110.668562935054,-1.892085106289422e-05,33.93358591768567,0.05008496846826915,2,93.81488300081293,0.0004808739553375006,-0.8608218687871925,0.8608218687871925,2.4084556890290587e-05,-2.602791596826787
2021-02-08 18:00:00,43093.77,43370.84,42562.61,42664.57,28.781306,-0.0092094019985768,2,2,1,49862.42284706595,0.0003881202044811,40.72676259848491,-0.07291103510253572,0,86.74169274377985,0.0004988751059199631,0.28289814376634265,0.28289814376634265,-3.637350035951165e-05,-1.0015363442002332
2021-02-08 19:00:00,42701.15,43109.41,42674.22,43038.64,99.433684,0.0087294834222078,2,2,1,49778.39852316951,0.0001931152485039,72.44962686312589,-0.03921941720220956,0,78.07351376514973,0.00039334972187823815,-0.29437689317831456,0.29437689317831456,-1.542694684871572e-05,-1.7035120198407265
2021-02-08 20:00:00,43028.33,44299.28,42893.92,44197.97,33.403949,0.0265805435858634,2,2,1,47903.91268030016,0.0004617244239202,56.45910973929731,0.030827981600201504,0,70.55450295398714,0.0003451741261829631,0.47590800101826325,0.47590800101826325,1.064102161083402e-05,-1.0291468967479938
2021-02-08 21:00:00,44195.72,44797.6,43901.27,44625.62,20.974168,0.0096292731335729,2,2,1,47520.06162675795,0.0002143187329291,16.248486215941742,-0.0393130093802061,-1,69.64912550755169,0.00028156710811326317,-0.21210845260690148,0.21210845260690148,-1.106925036241422e-05,-1.6942146432354603
2021-02-08 22:00:00,44669.77,45000.0,44282.27,44637.24,19.64165,0.0002603546439274,2,2,1,45664.291855518015,-8.609255449164759e-05,25.628965362856807,-0.09077013102809761,-1,65.16332216952638,0.0002171937351543322,-1.0038310246771,1.0038310246771,-1.9714703798440664e-05,-2.2782701371971683
2021-02-08 23:00:00,44682.63,46788.25,44624.67,46386.93,59.864524,0.0384492503135334,2,2,1,49855.12596230915,0.0002354903641508,72.86928149627154,-0.047918527685504864,0,66.60433172047566,0.00023052378519645717,-0.15772837480958596,0.15772837480958596,-1.1046360383103809e-05,-1.8516134246199107
2021-02-09 00:00:00,46410.03,47489.58,46311.28,46746.82,57.056575,0.0077284935125891,2,2,1,48234.68698170846,0.0001253270820143,56.308600886417445,-0.0865681760709297,0,61.7709385425688,0.0001891353313056072,-0.566635416067277,0.566635416067277,-1.6373100661697426e-05,-2.2276940922515602
